id2,title,authors,venue,year
276379,"[479401, 10, 1330, 16439, 3114, 12, 16857, 722, 883]","[223168, 0, 1, 49398, 1034512, 1, 5395, 2351, 1689920]","[682, 1761, 18, 1102, 6, 1568]",1998
276380,"[13975, 1618050, 561, 5, 3, 709, 246, 6467, 442, 18, 28529, 19961]","[1494, 2404, 10930]","[682, 1761, 18, 1102, 6, 1568]",1998
276381,"[88263, 10, 7, 254, 12, 21051, 52829, 12, 605, 1952]","[23333, 11406, 0, 1, 89541, 79750, 1, 5079, 290172, 1, 5769, 1477, 509275, 1, 5566, 90010, 1, 1892883, 1397, 47090, 1, 23698, 0, 1, 2898, 164834, 1, 18865, 75470]","[682, 1761, 18, 1102, 6, 1568]",1998
276382,"[38030, 442, 21218, 8, 0]","[13218, 10732, 1, 126245, 0, 1, 263536, 0, 1, 26350, 695409, 1, 144730, 761274, 1, 9724, 89032, 1, 266909, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276375,"[23, 690028, 30206, 722, 254]","[3682, 31232, 1, 3334, 1064392, 1, 1477, 673422, 1, 3682, 1436525, 1, 3334, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276376,"[55556, 10, 7, 7632, 1554, 4158, 31301]","[31427, 17032, 1, 171914, 57135, 1, 28646, 25148, 1, 759, 296622, 1, 411, 47265, 1, 37397, 35137, 1, 976, 930392, 1, 28646, 18608, 1, 428148, 19263]","[682, 1761, 18, 1102, 6, 1568]",1998
276377,[0],"[1523, 2064284, 1, 12730, 30187, 1, 5017, 32421, 1, 1001, 32029, 1, 252158, 0, 1, 1298, 15844, 1, 0, 41174, 1, 1001, 338883]","[682, 1761, 18, 1102, 6, 1568]",1998
276378,"[1359, 3399, 3274, 15109, 12, 5441, 2517, 15115]","[692555, 158404, 1, 61003, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276371,"[5247, 1827, 12, 336, 26, 3, 2021, 87514, 508]","[17435, 2426, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276372,"[37416, 268, 4082, 12, 183323, 451, 4216]","[3473, 1477, 18961]","[682, 1761, 18, 1102, 6, 1568]",1998
276373,"[241612, 10, 7, 828725, 336, 722, 4, 5477, 2678, 1295]","[43158, 635658]","[682, 1761, 18, 1102, 6, 1568]",1998
276374,"[377, 6305, 336, 7518]","[13238, 10732, 1, 6626, 302512]","[682, 1761, 18, 1102, 6, 1568]",1998
276370,"[1039, 221, 2678, 4615, 3, 709]","[930, 40486]","[682, 1761, 18, 1102, 6, 1568]",1998
276369,"[13178, 7, 268, 1726, 1, 44255, 709, 250]","[411, 167721, 1, 3735, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276368,"[241460, 3872, 2239, 722, 1935, 4827, 4, 719]","[3057, 1692, 55550]","[682, 1761, 18, 1102, 6, 1568]",1998
276367,"[611, 56960, 1331, 1218, 1140]","[271090, 562792]","[682, 1761, 18, 1102, 6, 1568]",1998
276366,"[539, 1, 8123, 959, 18, 40, 398070, 6209, 1546, 1935]","[641377, 131804, 1, 53269, 53221, 1, 41030, 2116059, 1, 984007, 86413]","[682, 1761, 18, 1102, 6, 1568]",1998
276365,"[6029, 393521, 21, 919, 31867, 886]","[1879, 4365, 1, 270901, 47836, 1, 1879, 3108]","[682, 1761, 18, 1102, 6, 1568]",1998
276364,"[80, 336, 7518, 900, 10, 1203, 11527, 26, 3, 3452, 6, 4945, 5671, 15, 19408, 14]","[0, 38106, 1, 132081, 17032, 1, 0, 2074378]","[682, 1761, 18, 1102, 6, 1568]",1998
276362,"[93430, 6362, 66, 6706, 10, 3, 18045, 46563, 6, 1935, 928, 15, 6390, 14]","[1934393, 15963]","[682, 1761, 18, 1102, 6, 1568]",1998
276361,"[23, 771950, 967, 15, 6390, 14]","[88216, 173718, 1, 390505, 161038]","[682, 1761, 18, 1102, 6, 1568]",1998
276360,"[1568, 8, 35, 622, 10, 2994, 786, 8, 3377]","[1001, 5578, 1, 13014, 1668627]","[682, 1761, 18, 1102, 6, 1568]",1998
276359,"[89244, 1, 469439, 1, 25511, 4969]","[1662, 79654]","[682, 1761, 18, 1102, 6, 1568]",1998
276358,"[5496, 883, 722, 4, 398070]","[1931, 9982, 33507]","[682, 1761, 18, 1102, 6, 1568]",1998
276357,"[8736, 452, 883, 20, 37369, 169576]","[1523, 22277]","[682, 1761, 18, 1102, 6, 1568]",1998
276356,"[5441, 437, 37630, 336, 561]","[127445, 767058, 1, 41105, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276355,"[4559, 4363, 2686, 336, 561]","[12138, 650, 1, 4680, 238466, 1, 80566, 68719]","[682, 1761, 18, 1102, 6, 1568]",1998
276354,"[1359, 6209, 336, 561, 2686]","[23333, 1477, 162007, 1, 1001, 1397, 179464]","[682, 1761, 18, 1102, 6, 1568]",1998
276352,"[4363, 4, 27811, 9047, 15, 5865, 14, 10, 358056]","[5274, 0, 1, 5283, 11325, 1, 1298, 1172762, 1, 31988, 12083, 1, 1879, 0, 1, 2828, 20910]","[682, 1761, 18, 1102, 6, 1568]",1998
276353,"[1314828, 3399, 4931, 1935, 323, 12, 264, 4428, 21, 1411, 15, 5865, 14]","[17399, 423392, 1, 3057, 1477, 150565]","[682, 1761, 18, 1102, 6, 1568]",1998
276350,"[4536, 11139, 10, 5865]","[92044, 2426, 3262, 1, 133467, 287332]","[682, 1761, 18, 1102, 6, 1568]",1998
276351,"[10917, 1801, 66, 104, 15, 5865, 14, 10, 7, 1935, 900, 254]","[191492, 64760, 1, 6717, 795467, 1, 43900, 233915]","[682, 1761, 18, 1102, 6, 1568]",1998
276348,"[788, 49, 395, 18, 3, 170, 662, 38, 15, 2533, 14]","[1001, 338883]","[682, 1761, 18, 1102, 6, 1568]",1998
276349,"[1089, 2539, 1935, 883, 0, 135, 259, 28401, 37, 15, 2533, 14]","[411, 997036]","[682, 1761, 18, 1102, 6, 1568]",1998
276346,"[4590, 722, 282, 460, 2539, 8, 3249, 15737]","[0, 24780, 1, 87148, 482922]","[682, 1761, 18, 1102, 6, 1568]",1998
276347,"[40685, 1, 10580, 1, 4, 37948, 10, 24, 127, 19176, 3346, 38]","[6879, 4365, 1, 27333, 62147, 1, 3070, 3195, 282430, 1, 267940, 14558]","[682, 1761, 18, 1102, 6, 1568]",1998
276344,"[1204769, 109514, 12, 60735, 19889]","[98185, 95306, 1, 9724, 2043, 88495, 1, 12479, 11236]","[682, 1761, 18, 1102, 6, 1568]",1998
276345,"[18383, 8078, 900, 3114, 8, 95065, 181, 883]","[759, 1825719, 1, 47795, 800990]","[682, 1761, 18, 1102, 6, 1568]",1998
276342,"[27141, 117005, 4, 89, 446641, 8, 52, 1362, 4, 20, 1372, 1465]","[275303, 9313, 1132565, 1, 126480, 303492, 1, 4626, 3682, 10506]","[682, 1761, 18, 1102, 6, 1568]",1998
276343,"[7196, 11126, 12, 53910, 1623, 10, 105, 139, 11, 373, 38]","[692555, 158404, 1, 88382, 269041, 1, 61003, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276340,"[80, 0, 23791]","[1692, 1040089, 1, 3334, 498690, 1, 1842, 2605, 1978649, 1, 6909, 1692, 1068458]","[682, 1761, 18, 1102, 6, 1568]",1998
276341,"[30565, 3, 2634, 20, 169141, 10, 2675, 20, 7, 149655, 722, 254]","[1626, 90595, 1, 47502, 619642, 1, 1817233, 36219, 1, 96713, 19286, 1, 3117, 423832]","[682, 1761, 18, 1102, 6, 1568]",1998
276338,"[261, 6305, 2678, 6, 13868, 4, 48592, 2780, 8, 322356, 80677]","[1001, 0, 1, 50225, 0]","[682, 1761, 18, 1102, 6, 1568]",1998
276339,"[9296, 4, 5380, 1935, 97581]","[1001, 36322, 1, 31150, 141390, 1, 100653, 276089, 1, 76364, 7613, 1020308]","[682, 1761, 18, 1102, 6, 1568]",1998
304206,"[261, 3622, 11126, 111, 9611]","[692555, 158404, 1, 88382, 269041, 1, 61003, 0]","[682, 1761, 18, 1102, 6, 1568]",1999
304204,"[7196, 11126, 2430, 12, 752, 3240, 252, 27115, 6, 344, 4548, 6, 452, 42011]","[275303, 9313, 1132565, 1, 126480, 303492, 1, 4626, 3682, 10506]","[682, 1761, 18, 1102, 6, 1568]",1999
304208,"[52578, 9611, 12, 252, 29632]","[1662, 1397, 31851, 1, 3172, 1842, 317982]","[682, 1761, 18, 1102, 6, 1568]",1999
304207,"[1937, 129654, 12, 14809, 6339, 9898]","[265210, 89168, 1, 14499, 2702, 33562, 1, 362001, 0, 1, 126480, 214947]","[682, 1761, 18, 1102, 6, 1568]",1999
304210,"[15573, 8235, 8, 3, 2607, 6, 1372, 561, 3743]","[47502, 619642, 1, 96713, 19286, 1, 198585, 1167874, 1, 3117, 423832]","[682, 1761, 18, 1102, 6, 1568]",1999
304209,"[568, 19968, 6339, 7011, 254, 12, 336, 5575]","[27659, 3682, 33985, 1, 47502, 619642, 1, 6714, 18627, 1, 96713, 19286, 1, 3057, 1692, 44234]","[682, 1761, 18, 1102, 6, 1568]",1999
304212,"[5335, 35, 12613, 10, 6339, 10161, 636, 37630, 181, 1952]","[0, 4603, 17951, 1, 178390, 0]","[682, 1761, 18, 1102, 6, 1568]",1999
304211,"[15573, 2678, 2430, 12, 20812]","[0, 3334, 484521, 1, 9533, 11171]","[682, 1761, 18, 1102, 6, 1568]",1999
304197,"[0, 1265, 1975, 1623]","[31988, 249346, 1, 130032, 526881, 1, 134690, 173718, 1, 466853, 99255]","[682, 1761, 18, 1102, 6, 1568]",1999
304196,"[11851, 6, 27396, 6306, 265, 6467, 20, 0, 12741]","[446253, 6909, 1692, 451287, 1, 10882, 38106, 1, 464039, 18608, 1, 3505, 69187]","[682, 1761, 18, 1102, 6, 1568]",1999
304199,"[27141, 27115, 6, 59838, 37991, 6, 28406, 336, 246, 185149]","[9724, 2043, 88495, 1, 12479, 11236]","[682, 1761, 18, 1102, 6, 1568]",1999
304198,"[1538237, 109514, 10, 726, 109514, 259, 286, 26, 336]","[70294, 0, 1, 692555, 158404]","[682, 1761, 18, 1102, 6, 1568]",1999
304201,"[568, 3240, 41981, 15024, 4377, 12, 1632, 6467]","[0, 15963, 1, 144730, 2351, 307860]","[682, 1761, 18, 1102, 6, 1568]",1999
304200,"[337789, 60735, 19889, 246, 13910, 53910, 181]","[0, 2007, 1, 0, 4077, 1, 0, 29989]","[682, 1761, 18, 1102, 6, 1568]",1999
304203,"[80, 3580, 6, 60735, 107714, 12, 686, 6467, 18, 15821, 8218]","[91793, 0, 1, 50516, 794102, 1, 50225, 68681]","[682, 1761, 18, 1102, 6, 1568]",1999
304202,"[15573, 8235, 12, 10199, 246, 97727]","[0, 17663]","[682, 1761, 18, 1102, 6, 1568]",1999
304188,"[3733, 14128, 12, 10639, 38562]","[252298, 1931, 106384, 1, 8632, 2605, 7641, 1, 7002, 1692, 19263, 1, 34274, 0, 1, 34528, 39960, 651]","[682, 1761, 18, 1102, 6, 1568]",1999
304189,"[39126, 12139, 5, 5104, 3114, 5, 95, 10786]","[759, 1825719, 1, 1298, 50636]","[682, 1761, 18, 1102, 6, 1568]",1999
304190,"[18383, 70721, 474, 12, 5105, 6899]","[0, 1357435, 1, 84972, 0, 1, 308218, 1217812, 1, 888989, 1524154]","[682, 1761, 18, 1102, 6, 1568]",1999
304191,"[2745, 27848, 12990, 12, 33455, 0]","[27333, 62147, 1, 153750, 0, 1, 88382, 279206, 1, 1692, 276089, 1, 32841, 720547]","[682, 1761, 18, 1102, 6, 1568]",1999
304192,"[34371, 11229, 8, 5069, 86235, 9047]","[38519, 1842, 94930]","[682, 1761, 18, 1102, 6, 1568]",1999
304193,"[80, 9736, 3101, 23791]","[1692, 1040089, 1, 1842, 2605, 1978649, 1, 6909, 1692, 1068458]","[682, 1761, 18, 1102, 6, 1568]",1999
304194,"[132591, 967, 10387]","[2833, 6909, 292514, 1, 446253, 6909, 1692, 451287, 1, 158606, 32643, 1, 1056799, 101018, 1, 285690, 3791]","[682, 1761, 18, 1102, 6, 1568]",1999
304195,"[661, 4335, 2237, 7518]","[1382, 0]","[682, 1761, 18, 1102, 6, 1568]",1999
293150,"[45582, 16320, 1498, 10, 2430, 4, 1411]","[1692, 303030, 1, 6909, 3046, 801506, 1, 1842, 3682, 0, 1, 2702, 1875433]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
293151,"[568, 561, 474, 886, 3526, 126318, 12741, 4, 20363, 11229]","[43869, 336130, 1, 38032, 277515, 1, 19571, 11959, 1, 2099375, 1827917]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
293152,"[568, 3240, 1104, 12, 4023, 49377, 1935, 16320, 28285]","[1477, 106362, 1, 2833, 2574, 0, 1, 1842, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
304183,"[11353, 6, 15503, 1533, 14128, 12, 2678, 1481, 12075]","[91093, 0, 1, 117662, 1894012]","[682, 1761, 18, 1102, 6, 1568]",1999
304184,"[182978, 19889, 8, 15503, 9047]","[265210, 89168, 1, 362001, 0, 1, 126480, 214947]","[682, 1761, 18, 1102, 6, 1568]",1999
304185,"[18383, 70721, 474, 8, 59838, 561, 1941]","[108344, 204910, 1, 114266, 244998]","[682, 1761, 18, 1102, 6, 1568]",1999
304186,"[37164, 4, 13950, 10, 9180, 38562, 3723, 12, 7, 336, 9636]","[2833, 6909, 292514, 1, 446253, 6909, 1692, 451287, 1, 1056799, 101018]","[682, 1761, 18, 1102, 6, 1568]",1999
304187,"[147880, 10, 7105, 505, 5, 3077, 3, 38562, 1867]","[655850, 0, 1, 29150, 1842, 503565, 1, 199708, 304629, 1, 96967, 38639]","[682, 1761, 18, 1102, 6, 1568]",1999
290602,"[80, 358, 12, 6032, 16092, 15, 0, 14]","[17304, 152646, 1, 759, 1477, 14675, 1, 3172, 1842, 317982]","[24493, 196862, 4117]",1998
290601,"[23, 758329, 1639, 49377, 1935, 0, 40, 6574]","[3682, 270513, 1, 2404, 0]","[24493, 196862, 4117]",1998
290599,"[111258, 18, 10971, 3239]","[1879, 102013]","[24493, 196862, 4117]",1998
290598,"[378973, 314, 618, 83, 31867, 11, 1388]","[759, 1825719]","[24493, 196862, 4117]",1998
290608,"[23, 1359, 1935, 590, 398]","[759, 1825719, 1, 5779, 273679, 1, 692555, 158404, 1, 976, 24780, 1, 61003, 0]","[24493, 196862, 4117]",1998
290607,"[5496, 590, 26, 3441, 357]","[1349604, 17951, 1, 11406, 402278, 1, 18469, 2351, 19084, 1, 9533, 1477, 5729, 1, 40606, 1397, 1015801]","[24493, 196862, 4117]",1998
290605,"[5496, 2430, 12, 3, 126499, 709, 10, 7, 3259]","[47502, 619642, 1, 96713, 19286, 1, 23384, 1985356]","[24493, 196862, 4117]",1998
290604,"[7506, 8, 1108]","[2898, 57132, 1, 2234, 42350]","[24493, 196862, 4117]",1998
288088,"[6343, 6339, 4955, 12, 27055, 9047]","[1662, 20565, 565514]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
288087,"[14760, 0, 197362]","[11400, 2351, 2132371, 1, 1879, 1637, 102013]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
280363,"[23, 18319, 595]","[1842, 151752, 16177, 1, 1842, 71861, 1, 2605, 31851, 1, 1842, 12498, 1, 2404, 13786, 1, 2426, 157206, 1, 3334, 43200, 1, 1397, 1637, 1, 2351, 567167]","[682, 1761, 18, 1102, 6, 1568]",1996
280362,"[213071, 10, 1765, 323, 12, 4884, 20674, 883]","[1477, 0, 1, 3898, 1477, 227318, 1, 2404, 36391, 1, 2351, 1049163]","[682, 1761, 18, 1102, 6, 1568]",1996
290597,"[82812, 371, 27848, 12, 2098950, 4, 0, 6467]","[10060, 10364, 1, 50370, 15658]","[24493, 196862, 4117]",1998
290596,"[14977, 6780, 22226, 451, 18, 3, 1049730]","[1209, 82397, 52052, 1, 24100, 0, 18442]","[24493, 196862, 4117]",1998
290595,"[1076, 18, 3, 2877, 1103, 5068, 18, 1126, 6089, 4615, 9047, 15, 0, 14]","[3505, 1158310, 1, 95328, 4603, 674491, 1, 2137, 265391]","[24493, 196862, 4117]",1998
288089,"[6343, 68962, 480306, 20, 19246, 344, 155, 36, 32, 13527]","[53003, 3334, 0, 1, 1001, 1477, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1998
280356,"[0, 10, 4884, 7518, 6, 953717, 1126, 8, 27811, 9047]","[0, 18608, 1, 0, 18442, 1, 28646, 11236, 1, 9942, 26077, 1, 472249, 2426, 0, 1, 102886, 1538954]","[682, 1761, 18, 1102, 6, 1568]",1996
280357,"[124869, 10, 7, 145303, 9736, 1546, 12, 25631, 6305, 31180]","[1692, 33014, 1, 2404, 36391, 1, 3682, 0, 1, 2833, 13218, 1, 4603, 300279, 1, 1477, 0, 1, 2351, 1049163, 1, 2574, 67587]","[682, 1761, 18, 1102, 6, 1568]",1996
280354,"[0, 10, 7, 10898, 1514, 12, 19817, 1935, 763]","[1298, 310979, 1, 1298, 0, 1, 5769, 17054]","[682, 1761, 18, 1102, 6, 1568]",1996
280355,"[290653, 10, 7, 16509, 10053, 14393, 12, 439966, 336]","[468849, 1446610, 1, 4490, 431823, 1, 6516, 14479, 1, 3175, 31851, 1, 847597, 60797, 1, 3306, 62870, 1, 0, 0, 1, 33631, 613300, 1, 14295, 127896, 1, 37870, 855824, 1, 3189, 89032, 1, 9700, 55475]","[682, 1761, 18, 1102, 6, 1568]",1996
280360,"[0, 10, 7, 1052504, 4, 152477, 1583, 722, 254]","[4119, 1931, 4603, 27939, 1, 8032, 3334, 94185, 1, 1726066, 0]","[682, 1761, 18, 1102, 6, 1568]",1996
280361,"[23, 345583, 595, 10, 49377, 478, 786, 4, 1411]","[2351, 1477, 1705503, 1, 2833, 1477, 190027, 1, 0, 28097, 1, 6909, 0, 1, 1842, 1931, 2203, 1, 3334, 1397, 131905]","[682, 1761, 18, 1102, 6, 1568]",1996
280358,"[472508, 74159, 1935, 254]","[1070323, 0, 1, 318095, 1874248, 1, 311239, 458930, 1, 325957, 1852482, 1, 222691, 312630, 1, 58471, 1200183, 1, 825619, 0, 1, 178398, 0, 1, 381805, 0, 1, 139848, 1170745, 1, 80167, 0]","[682, 1761, 18, 1102, 6, 1568]",1996
280359,"[126200, 10, 254, 12, 14145, 27670, 4335, 1548]","[73452, 117898, 1, 471964, 135730, 1, 135957, 373783, 1, 73452, 577825]","[682, 1761, 18, 1102, 6, 1568]",1996
280348,"[21734, 254, 3478]","[0, 1477, 25505]","[682, 1761, 18, 1102, 6, 1568]",1996
280349,"[9047, 4, 20674]","[3057, 1477, 150565]","[682, 1761, 18, 1102, 6, 1568]",1996
278249,"[26891, 1, 90843, 2017, 8, 7, 95065, 807776, 10, 7, 0, 1400]","[140755, 0, 1, 1001, 1397, 12498, 1, 1001, 1397, 5578]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1997
280347,"[23, 18648, 4, 13798, 15, 4, 545, 8, 236, 14, 6, 336, 39292]","[5283, 29138, 1, 20040, 18977]","[682, 1761, 18, 1102, 6, 1568]",1996
280352,"[0, 10, 7, 1514, 12, 42801, 1988, 2425]","[1662, 0, 1, 4551, 0, 1, 0, 15844, 1, 6626, 302512]","[682, 1761, 18, 1102, 6, 1568]",1996
280353,"[0, 10429, 2425, 246, 49377, 1935, 786]","[355761, 235694, 1, 9921, 1004801]","[682, 1761, 18, 1102, 6, 1568]",1996
280350,"[432, 6, 3, 717, 8, 16857, 722, 590, 4, 412]","[1931, 50109]","[682, 1761, 18, 1102, 6, 1568]",1996
280351,"[1568, 7518, 2430]","[464039, 18608]","[682, 1761, 18, 1102, 6, 1568]",1996
375730,"[178756, 6, 1975, 2548, 6467]","[1171516, 0, 1, 0, 30896, 1, 446253, 6909, 1692, 451287, 1, 1056799, 101018]","[682, 1761, 18, 1102, 6, 1568]",2001
375729,"[367821, 1769, 4, 29798, 6, 16320, 58499]","[31427, 31427, 32531, 1, 86568, 1397, 3629, 1, 5317, 1842, 31851, 1, 10074, 157206]","[682, 1761, 18, 1102, 6, 1568]",2001
375728,"[0, 5450, 7518, 6, 4335, 1548]","[168500, 35757, 1, 31223, 37871]","[682, 1761, 18, 1102, 6, 1568]",2001
375727,"[182978, 19889, 246, 64873, 1712]","[81110, 1805592, 1, 7949, 1749708, 1, 29365, 127372]","[682, 1761, 18, 1102, 6, 1568]",2001
375724,"[22975, 3, 5113, 2237, 6, 11126, 12, 6339, 19889]","[0, 17663, 1, 1922521, 101550, 1, 72857, 3370, 821701]","[682, 1761, 18, 1102, 6, 1568]",2001
375723,"[10310, 6913, 336, 18, 3, 709]","[7949, 27120, 1, 37870, 855824, 1, 351391, 0, 1, 0, 453057]","[682, 1761, 18, 1102, 6, 1568]",2001
375722,"[261, 3526, 30056, 6467, 8, 27811, 1935, 722, 883]","[39161, 18554, 1, 9724, 96808, 1, 759, 53146, 1, 479397, 60797, 1, 4880, 136407]","[682, 1761, 18, 1102, 6, 1568]",2001
375720,"[34531, 6913]","[30543, 1117586, 1, 27659, 3682, 33985, 1, 96713, 13797, 256582, 1, 3057, 1692, 44234]","[682, 1761, 18, 1102, 6, 1568]",2001
375744,"[23, 46252, 5575, 1363]","[14679, 26203, 1, 96713, 13797, 256582, 1, 3057, 1692, 44234]","[682, 1761, 18, 1102, 6, 1568]",2001
375743,"[23360, 8, 7518, 12743, 1360, 336]","[787042, 851519, 1, 3473, 1693935, 1, 976, 307594]","[682, 1761, 18, 1102, 6, 1568]",2001
375742,"[6031, 722, 8, 191346, 11139, 5633]","[1637, 36973]","[682, 1761, 18, 1102, 6, 1568]",2001
375739,"[3579, 5575, 12, 58567]","[1001, 338883, 1, 3172, 1842, 317982]","[682, 1761, 18, 1102, 6, 1568]",2001
375737,"[23, 967, 11, 3, 1935, 10, 336, 722, 12, 1409, 5450, 883]","[26442, 1931, 158045, 1, 1001, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375736,"[41401, 4253, 724, 31867, 12, 150815, 498, 924]","[4603, 411876, 638293, 1, 0, 10732, 1, 479397, 60797, 1, 0, 346608, 1, 1922521, 101550]","[682, 1761, 18, 1102, 6, 1568]",2001
375733,"[0, 484190, 17, 95, 1411, 12, 1935, 1, 1765, 64, 55, 336, 39292]","[27781, 510889, 1, 3694, 1, 98621, 0, 1, 942, 65225, 1, 411, 26645]","[682, 1761, 18, 1102, 6, 1568]",2001
375731,"[141583, 65861, 6, 29739, 336, 1952, 10, 7, 356662, 1400]","[0, 72511, 1, 14275, 194706, 1, 96713, 13797, 256582]","[682, 1761, 18, 1102, 6, 1568]",2001
375755,"[15433, 10, 7, 7781, 3712, 27897, 254]","[2605, 109598, 1, 1931, 2833, 0, 1, 20565, 27582, 1, 13797, 138417, 1, 1985959, 10164]","[682, 1761, 18, 1102, 6, 1568]",2001
375757,"[0, 10, 51, 101, 76, 416, 253, 5766, 5, 6339, 6913, 37]","[64717, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375752,"[85467, 6, 4253, 336]","[134192, 0, 1, 197150, 1240086, 1, 147761, 0, 1, 888989, 1524154, 1, 105436, 216776]","[682, 1761, 18, 1102, 6, 1568]",2001
375754,"[0, 35, 2916, 1, 2993, 0]","[26768, 0, 1, 17399, 7879, 1, 17399, 20768, 1, 76364, 230083]","[682, 1761, 18, 1102, 6, 1568]",2001
375749,"[96721, 0, 336, 75646, 8, 6339, 8235]","[76203, 36322, 1, 186891, 0, 1, 244115, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375751,"[1056497, 10, 1406, 4976, 3114, 8, 26342]","[641377, 131804, 1, 41030, 54267, 1, 4286, 21409, 1, 53269, 53221]","[682, 1761, 18, 1102, 6, 1568]",2001
375745,"[1568, 722, 10, 7535, 1619, 18, 2948, 1, 2948, 1, 498]","[7997, 1842, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375748,"[149410, 8235, 6, 277881, 4, 29632]","[86334, 0, 1, 197309, 53221]","[682, 1761, 18, 1102, 6, 1568]",2001
375769,"[302047, 478, 4, 3399, 1632, 1514, 12, 1359, 5441, 1546, 1028]","[38414, 101550, 1, 692555, 158404, 1, 61003, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375771,"[23, 13579, 6, 3, 56742, 254]","[274782, 0, 1, 37972, 248385]","[682, 1761, 18, 1102, 6, 1568]",2001
375765,"[140318, 17, 7, 1295, 5, 323, 1481, 336, 1712, 1, 59, 58499, 4, 2861]","[137712, 3898, 103367, 1, 109181, 1477, 1705503, 1, 56828, 18554, 1, 25729, 5121, 1, 229022, 190027, 1, 0, 2007, 1, 18469, 6862]","[682, 1761, 18, 1102, 6, 1568]",2001
375767,"[53839, 10, 7, 55759, 1514, 12, 16320, 10161]","[64585, 1477, 105682, 1, 86568, 1397, 3629, 1, 5317, 1842, 31851]","[682, 1761, 18, 1102, 6, 1568]",2001
375762,"[0, 10, 7, 1104, 12, 2775, 4253, 724, 18, 3, 709]","[759, 296622, 1, 31427, 17032, 1, 171914, 57135, 1, 81656, 880311, 1, 28646, 18608, 1, 28646, 25148]","[682, 1761, 18, 1102, 6, 1568]",2001
375764,"[46111, 6913, 2425, 10, 3, 0, 595, 9565]","[43869, 336130, 1, 126697, 303030, 1, 19571, 11959]","[682, 1761, 18, 1102, 6, 1568]",2001
375759,"[10310, 221, 3261, 157, 614, 13633, 442, 18, 18913, 886]","[170659, 805025, 1, 759, 0, 1, 771706, 245643, 1, 105404, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375761,"[0, 10, 7046, 439966, 336]","[171827, 1692, 1272761, 1, 1637, 1794, 1, 0, 52933]","[682, 1761, 18, 1102, 6, 1568]",2001
375673,"[11852, 9809, 8, 7, 89609, 10, 54196, 3092, 2118, 630, 114651, 2237, 15676]","[62896, 6909, 53221, 1, 54451, 1931, 63504, 1, 266888, 15658]","[682, 1761, 18, 1102, 6, 1568]",2001
375672,"[1568, 14628, 10, 397, 15798, 763, 22658, 12, 29281, 38562]","[29150, 1842, 503565, 1, 199708, 304629, 1, 21780, 576539, 1, 96967, 38639]","[682, 1761, 18, 1102, 6, 1568]",2001
375677,"[26927, 14128, 4, 4110, 12, 115, 1015, 6362, 66, 6706, 883]","[121065, 0, 1, 2833, 64761, 55642, 1, 41636, 0, 1, 0, 53331, 1, 9533, 1477, 5729, 1, 6626, 302512]","[682, 1761, 18, 1102, 6, 1568]",2001
375674,"[18383, 5066, 6, 6913, 1018012, 6467]","[1626, 29138, 1, 0, 391110, 1, 3117, 423832]","[682, 1761, 18, 1102, 6, 1568]",2001
375669,"[0, 3399, 29337]","[20371, 1103253, 1, 4119, 45390, 1, 3698, 45390]","[682, 1761, 18, 1102, 6, 1568]",2001
375668,"[239602, 6331, 12, 268, 19675, 336]","[252298, 1931, 106384, 1, 7002, 1692, 19263]","[682, 1761, 18, 1102, 6, 1568]",2001
375671,"[28294, 1, 2424, 1, 4, 27329, 10, 75849, 3789, 498, 9047]","[227511, 3682, 1490971, 1, 11406, 402278, 1, 194635, 1172806]","[682, 1761, 18, 1102, 6, 1568]",2001
375670,"[1275030, 252, 27115, 6, 274378, 26176]","[1001, 56713, 1, 101008, 65694]","[682, 1761, 18, 1102, 6, 1568]",2001
375684,"[18383, 4, 1284, 219110, 12, 1058, 9047, 13765, 46239, 821, 2425]","[25491, 19263, 1, 815405, 66207, 1, 1124748, 17663, 1, 0, 17032]","[682, 1761, 18, 1102, 6, 1568]",2001
375682,"[6191, 35870, 6, 1058, 102, 10429, 1827]","[203494, 715991, 1, 626656, 120913, 1, 121365, 0]","[682, 1761, 18, 1102, 6, 1568]",2001
375686,"[0, 10, 7, 59838, 0, 53910]","[17931, 13508, 1, 692555, 158404, 1, 11406, 402278]","[682, 1761, 18, 1102, 6, 1568]",2001
